CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr10	94981368	94981471	CYP2C9	16862.1	16044.2278481013	16044.2278481013	16042.6266666667	1.05097609929514	1.05097609929514	1.05108099504902
chr10	94986031	94986192	CYP2C9	16916.5	16044.2278481013	16044.2278481013	16042.6266666667	1.05436672678529	1.05436672678529	1.0544719609507
chr10	94988849	94989023	CYP2C9	17129.8	16044.2278481013	16044.2278481013	16042.6266666667	1.06766122758766	1.06766122758766	1.06776778864974
chr13	48037751	48037854	NUDT15	13614.2	16044.2278481013	16044.2278481013	14813.1	0.848541926036731	0.848541926036731	0.919064881760064
chr13	48045662	48045764	NUDT15	16012	16044.2278481013	16044.2278481013	14813.1	0.997991311990431	0.997991311990431	1.08093511823994
chr16	31093389	31093491	VKORC1	13464.1	16044.2278481013	16044.2278481013	13374.15	0.839186536583211	0.839186536583211	1.00672566107005
chr16	31094524	31094626	VKORC1	13284.2	16044.2278481013	16044.2278481013	13374.15	0.827973781335454	0.827973781335454	0.993274338929951
chr16	31096359	31096461	UNKNOWN16	15280.7	16044.2278481013	16044.2278481013	15280.7	0.952411056778178	0.952411056778178	1
chr19	15879568	15879670	CYP4F2	14577.5	16044.2278481013	16044.2278481013	14577.5	0.908582210251094	0.908582210251094	1
chr1	97078964	97079146	DPYD	17542.3	16044.2278481013	16044.2278481013	16736.7875	1.09337140846426	1.09337140846426	1.04812826236815
chr1	97082319	97082478	DPYD	18088.3	16044.2278481013	16044.2278481013	16736.7875	1.12740233878819	1.12740233878819	1.08075101031187
chr1	97098478	97098632	DPYD	17887.9	16044.2278481013	16044.2278481013	16736.7875	1.11491186546051	1.11491186546051	1.06877738634132
chr1	97193059	97193291	DPYD	18979.1	16044.2278481013	16044.2278481013	16736.7875	1.1829238639394	1.1829238639394	1.13397508333066
chr1	97234841	97234998	DPYD	17454.2	16044.2278481013	16044.2278481013	16736.7875	1.08788033710613	1.08788033710613	1.04286440871643
chr1	97305248	97305410	DPYD	17105.8	16044.2278481013	16044.2278481013	16736.7875	1.06616536251848	1.06616536251848	1.02204798859996
chr1	97306166	97306328	DPYD	17806.2	16044.2278481013	16044.2278481013	16736.7875	1.10981969145416	1.10981969145416	1.06389592387428
chr1	97373550	97373652	DPYD	15880.8	16044.2278481013	16044.2278481013	16736.7875	0.989813916278893	0.989813916278893	0.948855925905733
chr1	97382372	97382477	DPYD	15794.4	16044.2278481013	16044.2278481013	16736.7875	0.984428802029832	0.984428802029832	0.943693644912442
chr1	97450047	97450223	DPYD	16921.2	16044.2278481013	16044.2278481013	16736.7875	1.05465966702801	1.05465966702801	1.01101839286661
chr1	97515715	97515980	DPYD	18732.7	16044.2278481013	16044.2278481013	16736.7875	1.16756631589578	1.16756631589578	1.11925302272016
chr1	97549548	97549766	DPYD	18111.7	16044.2278481013	16044.2278481013	16736.7875	1.12886080723065	1.12886080723065	1.08214912808088
chr1	97573748	97573985	DPYD	19161.2	16044.2278481013	16044.2278481013	16736.7875	1.19427374015183	1.19427374015183	1.14485530750749
chr1	97593206	97593387	DPYD	15692.6	16044.2278481013	16044.2278481013	16736.7875	0.978083841028044	0.978083841028044	0.937611235130995
chr1	97595047	97595175	DPYD	17356.1	16044.2278481013	16044.2278481013	16736.7875	1.08176598863584	1.08176598863584	1.03700306883863
chr1	97679084	97679188	DPYD	13374.8	16044.2278481013	16044.2278481013	16736.7875	0.833620671971622	0.833620671971622	0.799125877651252
chr1	97691706	97691808	DPYD	15044.2	16044.2278481013	16044.2278481013	16736.7875	0.937670553075596	0.937670553075596	0.89887022823227
chr1	97699340	97699595	DPYD	18270.7	16044.2278481013	16044.2278481013	16736.7875	1.13877091331399	1.13877091331399	1.09164915907548
chr1	97720875	97720979	DPYD	15149	16044.2278481013	16044.2278481013	16736.7875	0.944202497211032	0.944202497211032	0.905131883881539
chr1	97721499	97721671	DPYD	16335.6	16044.2278481013	16044.2278481013	16736.7875	1.01816055933993	1.01816055933993	0.97602959946764
chr1	97740385	97740503	DPYD	16808.4	16044.2278481013	16044.2278481013	16736.7875	1.04762910120285	1.04762910120285	1.00427874823648
chr1	97828103	97828205	DPYD	14320.3	16044.2278481013	16044.2278481013	16736.7875	0.892551522926341	0.892551522926341	0.855618200326675
chr1	97883244	97883379	DPYD	16894.3	16044.2278481013	16044.2278481013	16736.7875	1.0529830515963	1.0529830515963	1.00941115491847
chr1	97920862	97920964	DPYD	12971.1	16044.2278481013	16044.2278481013	16736.7875	0.808458974953727	0.808458974953727	0.77500535870459
chr22	42126573	42126747	CYP2D6	15741.9	16044.2278481013	16044.2278481013	15732.5777777778	0.981156597190992	0.981156597190992	1.00059254257973
chr22	42126857	42127023	CYP2D6	15957.1	16044.2278481013	16044.2278481013	15732.5777777778	0.994569520644674	0.994569520644674	1.01427116556445
chr22	42127446	42127681	CYP2D6	20258.4	16044.2278481013	16044.2278481013	15732.5777777778	1.26265970489801	1.26265970489801	1.28767200684779
chr22	42127782	42128039	CYP2D6	15963.4	16044.2278481013	16044.2278481013	15732.5777777778	0.994962185225334	0.994962185225334	1.01467160852357
chr22	42128161	42128360	CYP2D6	14364.3	16044.2278481013	16044.2278481013	15732.5777777778	0.895293942219845	0.895293942219845	0.913029015517694
chr22	42128763	42128953	CYP2D6	15026.1	16044.2278481013	16044.2278481013	15732.5777777778	0.936542421502587	0.936542421502587	0.955094594938175
chr22	42129013	42129195	CYP2D6	14606.7	16044.2278481013	16044.2278481013	15732.5777777778	0.910402179418601	0.910402179418601	0.928436535087843
chr22	42129727	42129977	CYP2D6	14691.7	16044.2278481013	16044.2278481013	15732.5777777778	0.91570003487196	0.91570003487196	0.93383933691731
chr22	42130609	42130837	CYP2D6	14983.6	16044.2278481013	16044.2278481013	15732.5777777778	0.933893493775907	0.933893493775907	0.952393194023442
chr6	18130685	18130787	TPMT	15645.3	16044.2278481013	16044.2278481013	15223.4	0.975135740287528	0.975135740287528	1.02771391410592
chr6	18138901	18139004	TPMT	14960.1	16044.2278481013	16044.2278481013	15223.4	0.932428792562331	0.932428792562331	0.98270425791873
chr6	18139589	18139691	TPMT	14877.1	16044.2278481013	16044.2278481013	15223.4	0.927255592531404	0.927255592531404	0.977252125018064
chr6	18143710	18143812	TPMT	12736.5	16044.2278481013	16044.2278481013	15223.4	0.793836893902456	0.793836893902456	0.83663964685944
chr6	18148934	18149036	TPMT	15809.7	16044.2278481013	16044.2278481013	15223.4	0.985382416011437	0.985382416011437	1.03851307855013
chr6	18149116	18149218	TPMT	17311.7	16044.2278481013	16044.2278481013	15223.4	1.07899863825785	1.07899863825785	1.13717697754772
chr7	99652738	99652840	CYP3A5	16015.5	16044.2278481013	16044.2278481013	15090.4666666667	0.998209458979687	0.998209458979687	1.06129918668298
chr7	99665138	99665240	CYP3A5	13990.6	16044.2278481013	16044.2278481013	15090.4666666667	0.872002076538429	0.872002076538429	0.927115132291027
chr7	99672831	99672933	CYP3A5	15265.3	16044.2278481013	16044.2278481013	15090.4666666667	0.951451210025452	0.951451210025452	1.01158568102599
chr7	99758097	99758199	CYP3A4	16179.3	16044.2278481013	16044.2278481013	16076.05	1.00841873807687	1.00841873807687	1.00642259759083
chr7	99768651	99768753	CYP3A4	15972.8	16044.2278481013	16044.2278481013	16076.05	0.995548065710764	0.995548065710764	0.993577402409174
