CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr10	94949211	94949313	CYP2C9	15912.1	16038.3113924051	16038.3113924051	15946.02	0.992130630880204	0.992130630880204	0.997872823438074
chr10	94972106	94972229	CYP2C9	16637.1	16038.3113924051	16038.3113924051	15946.02	1.03733489099597	1.03733489099597	1.04333871398631
chr10	94981098	94981200	CYP2C9	16436.3	16038.3113924051	16038.3113924051	15946.02	1.0248148697115	1.0248148697115	1.03074623009378
chr10	94981221	94981323	CYP2C9	17347.6	16038.3113924051	16038.3113924051	15946.02	1.08163506590943	1.08163506590943	1.08789528672358
chr10	94981368	94981471	CYP2C9	16858.1	16038.3113924051	16038.3113924051	15946.02	1.05111439649333	1.05111439649333	1.05719797165688
chr10	94986031	94986192	CYP2C9	16638	16038.3113924051	16038.3113924051	15946.02	1.03739100662922	1.03739100662922	1.04339515440216
chr10	94988849	94989023	CYP2C9	17395.9	16038.3113924051	16038.3113924051	15946.02	1.08464660489369	1.08464660489369	1.09092425570769
chr13	48037751	48037854	NUDT15	13857.1	16038.3113924051	16038.3113924051	14727.35	0.863999934965848	0.863999934965848	0.940909260661287
chr13	48045662	48045764	NUDT15	15597.6	16038.3113924051	16038.3113924051	14727.35	0.972521334595501	0.972521334595501	1.05909073933871
chr16	31093389	31093491	VKORC1	13725.3	16038.3113924051	16038.3113924051	13580.5	0.855782112230319	0.855782112230319	1.01066234674717
chr16	31094524	31094626	VKORC1	13435.7	16038.3113924051	16038.3113924051	13580.5	0.837725348465454	0.837725348465454	0.989337653252826
chr16	31096359	31096461	UNKNOWN16	15603.8	16038.3113924051	16038.3113924051	15603.8	0.97290790895787	0.97290790895787	1
chr19	15879568	15879670	CYP4F2	15049	16038.3113924051	16038.3113924051	15049	0.938315738596174	0.938315738596174	1
chr1	97078964	97079146	DPYD	17253.5	16038.3113924051	16038.3113924051	16633.9875	1.07576786469992	1.07576786469992	1.03724377573327
chr1	97082319	97082478	DPYD	18039.9	16038.3113924051	16038.3113924051	16633.9875	1.12480045801722	1.12480045801722	1.08452047351845
chr1	97098478	97098632	DPYD	17679.5	16038.3113924051	16038.3113924051	16633.9875	1.10232926443691	1.10232926443691	1.06285399096278
chr1	97193059	97193291	DPYD	18866.2	16038.3113924051	16038.3113924051	16633.9875	1.17632084440848	1.17632084440848	1.13419587456105
chr1	97234841	97234998	DPYD	17479	16038.3113924051	16038.3113924051	16633.9875	1.08982794836351	1.08982794836351	1.05080035679959
chr1	97305248	97305410	DPYD	17232.8	16038.3113924051	16038.3113924051	16633.9875	1.07447720513524	1.07447720513524	1.03599933569747
chr1	97306166	97306328	DPYD	17571.3	16038.3113924051	16038.3113924051	16633.9875	1.09558291830653	1.09558291830653	1.05634923676599
chr1	97373550	97373652	DPYD	15958.7	16038.3113924051	16038.3113924051	16633.9875	0.995036173668335	0.995036173668335	0.959403149725825
chr1	97382372	97382477	DPYD	15194.3	16038.3113924051	16038.3113924051	16633.9875	0.947375295830411	0.947375295830411	0.913449045215406
chr1	97450047	97450223	DPYD	17425.7	16038.3113924051	16038.3113924051	16633.9875	1.08650465586121	1.08650465586121	1.0475960740021
chr1	97515715	97515980	DPYD	18910.1	16038.3113924051	16038.3113924051	16633.9875	1.17905804029686	1.17905804029686	1.13683504932296
chr1	97549548	97549766	DPYD	18093.8	16038.3113924051	16038.3113924051	16633.9875	1.12816116094169	1.12816116094169	1.08776082704162
chr1	97573748	97573985	DPYD	18794.1	16038.3113924051	16038.3113924051	16633.9875	1.17182535867834	1.17182535867834	1.12986137569239
chr1	97593206	97593387	DPYD	15573.4	16038.3113924051	16038.3113924051	16633.9875	0.971012447568188	0.971012447568188	0.936239732054626
chr1	97595047	97595175	DPYD	17426.2	16038.3113924051	16038.3113924051	16633.9875	1.08653583121301	1.08653583121301	1.04762613294016
chr1	97679084	97679188	DPYD	12846.3	16038.3113924051	16038.3113924051	16633.9875	0.800975843758923	0.800975843758923	0.772292272072466
chr1	97691706	97691808	DPYD	14958.1	16038.3113924051	16038.3113924051	16633.9875	0.932648059638211	0.932648059638211	0.899249202874536
chr1	97699340	97699595	DPYD	18013.7	16038.3113924051	16038.3113924051	16633.9875	1.12316686958269	1.12316686958269	1.08294538516396
chr1	97720875	97720979	DPYD	15016.4	16038.3113924051	16038.3113924051	16633.9875	0.936283105658555	0.936283105658555	0.902754075052659
chr1	97721499	97721671	DPYD	16516.4	16038.3113924051	16038.3113924051	16633.9875	1.02980916107049	1.02980916107049	0.992930889241079
chr1	97740385	97740503	DPYD	16670.2	16038.3113924051	16038.3113924051	16633.9875	1.0393986992854	1.0393986992854	1.0021770185892
chr1	97828103	97828205	DPYD	14313.6	16038.3113924051	16038.3113924051	16633.9875	0.892463031162882	0.892463031162882	0.860503231711578
chr1	97883244	97883379	DPYD	16394.9	16038.3113924051	16038.3113924051	16633.9875	1.02223355058213	1.02223355058213	0.985626567291817
chr1	97920862	97920964	DPYD	12987.6	16038.3113924051	16038.3113924051	16633.9875	0.809785998178728	0.809785998178728	0.780786927969015
chr22	42126573	42126747	CYP2D6	16060	16038.3113924051	16038.3113924051	16911.8333333333	1.00135229994382	1.00135229994382	0.949630929033911
chr22	42126857	42127023	CYP2D6	20555.6	16038.3113924051	16038.3113924051	16911.8333333333	1.28165612308376	1.28165612308376	1.21545663292961
chr22	42127446	42127681	CYP2D6	21053	16038.3113924051	16038.3113924051	16911.8333333333	1.31266936305836	1.31266936305836	1.24486799184003
chr22	42127782	42128039	CYP2D6	16468.6	16038.3113924051	16038.3113924051	16911.8333333333	1.02682879743803	1.02682879743803	0.97379152664308
chr22	42128161	42128360	CYP2D6	15298	16038.3113924051	16038.3113924051	16911.8333333333	0.953841063794556	0.953841063794556	0.904573720570409
chr22	42128763	42128953	CYP2D6	18008.9	16038.3113924051	16038.3113924051	16911.8333333333	1.12286758620537	1.12286758620537	1.06486976574588
chr22	42129013	42129195	CYP2D6	15070.7	16038.3113924051	16038.3113924051	16911.8333333333	0.939668748864467	0.939668748864467	0.891133427284643
chr22	42129727	42129977	CYP2D6	14830.6	16038.3113924051	16038.3113924051	16911.8333333333	0.924698344928196	0.924698344928196	0.876936267505002
chr22	42130609	42130837	CYP2D6	14861.1	16038.3113924051	16038.3113924051	16911.8333333333	0.926600041388239	0.926600041388239	0.878739738447438
chr6	18130685	18130787	TPMT	15804.6	16038.3113924051	16038.3113924051	14793.65	0.985427930242348	0.985427930242348	1.06833675259317
chr6	18138901	18139004	TPMT	12280	16038.3113924051	16038.3113924051	14793.65	0.765666640305736	0.765666640305736	0.830085881442376
chr6	18139589	18139691	TPMT	15146.6	16038.3113924051	16038.3113924051	14793.65	0.944401167268311	0.944401167268311	1.02385820943445
chr6	18143710	18143812	TPMT	12591.1	16038.3113924051	16038.3113924051	14793.65	0.785063944198172	0.785063944198172	0.85111517441605
chr6	18148934	18149036	TPMT	15769.3	16038.3113924051	16038.3113924051	14793.65	0.983226950404987	0.983226950404987	1.06595059366688
chr6	18149116	18149218	TPMT	17170.3	16038.3113924051	16038.3113924051	14793.65	1.07058028615974	1.07058028615974	1.16065338844707
chr7	99652738	99652840	CYP3A5	16126.6	16038.3113924051	16038.3113924051	14932.1333333333	1.00550485680411	1.00550485680411	1.07999303515461
chr7	99665138	99665240	CYP3A5	13920.6	16038.3113924051	16038.3113924051	14932.1333333333	0.867959204644954	0.867959204644954	0.932257949299497
chr7	99672831	99672933	CYP3A5	14749.2	16038.3113924051	16038.3113924051	14932.1333333333	0.919622997654508	0.919622997654508	0.987749015545892
chr7	99758097	99758199	CYP3A4	16327.5	16038.3113924051	16038.3113924051	16151.7	1.01803111315895	1.01803111315895	1.01088430320028
chr7	99768651	99768753	CYP3A4	15975.9	16038.3113924051	16038.3113924051	16151.7	0.996108605770392	0.996108605770392	0.989115696799718
