CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr16	31093389	31093491	VKORC1	14362.4	15336.3017721519	15336.3017721519	14232.1	0.936496960830522	0.936496960830522	1.00915536006633
chr16	31094524	31094626	VKORC1	14101.8	15336.3017721519	15336.3017721519	14232.1	0.919504598273259	0.919504598273259	0.990844639933671
chr16	31096359	31096461	UNKNOWN16	15868.6	15336.3017721519	15336.3017721519	15868.6	1.03470838248727	1.03470838248727	1
chr19	15879568	15879670	CYP4F2	15719.1	15336.3017721519	15336.3017721519	15719.1	1.02496026966183	1.02496026966183	1
chr1	97078964	97079146	DPYD	18085	15336.3017721519	15336.3017721519	16280.9029166667	1.17922823042249	1.17922823042249	1.1108106284134
chr1	97082319	97082478	DPYD	18409	15336.3017721519	15336.3017721519	16280.9029166667	1.20035457527496	1.20035457527496	1.13071124459288
chr1	97098478	97098632	DPYD	16677.6	15336.3017721519	15336.3017721519	16280.9029166667	1.08745903985038	1.08745903985038	1.0243657913424
chr1	97193059	97193291	DPYD	19896.1	15336.3017721519	15336.3017721519	16280.9029166667	1.2973205858617	1.2973205858617	1.22205138755741
chr1	97234841	97234998	DPYD	18075.3	15336.3017721519	15336.3017721519	16280.9029166667	1.17859574417228	1.17859574417228	1.11021483836111
chr1	97305248	97305410	DPYD	18062	15336.3017721519	15336.3017721519	16280.9029166667	1.17772852075704	1.17772852075704	1.10939793035127
chr1	97306166	97306328	DPYD	18214.3	15336.3017721519	15336.3017721519	16280.9029166667	1.18765920693306	1.18765920693306	1.11875244838873
chr1	97373550	97373652	DPYD	16543.6	15336.3017721519	15336.3017721519	16280.9029166667	1.07872160092992	1.07872160092992	1.01613528958915
chr1	97382372	97382477	DPYD	11290.3	15336.3017721519	15336.3017721519	16280.9029166667	0.736181392863647	0.736181392863647	0.693468910034602
chr1	97450047	97450223	DPYD	17050	15336.3017721519	15336.3017721519	16280.9029166667	1.11174129547711	1.11174129547711	1.04723921561783
chr1	97515715	97515980	DPYD	18360.8	15336.3017721519	15336.3017721519	16280.9029166667	1.19721170545431	1.19721170545431	1.12775072082791
chr1	97549548	97549766	DPYD	17339.3	15336.3017721519	15336.3017721519	16280.9029166667	1.13060503487778	1.13060503487778	1.06500850037315
chr1	97573748	97573985	DPYD	18856.8	15336.3017721519	15336.3017721519	16280.9029166667	1.22955327041365	1.22955327041365	1.15821586164588
chr1	97593206	97593387	DPYD	15851.4	15336.3017721519	15336.3017721519	16280.9029166667	1.03358686047659	1.03358686047659	0.973619220084717
chr1	97595047	97595175	DPYD	16319.7	15336.3017721519	15336.3017721519	16280.9029166667	1.06412225336057	1.06412225336057	1.00238298106265
chr1	97679084	97679188	DPYD	9545.07	15336.3017721519	15336.3017721519	16280.9029166667	0.622384075496755	0.622384075496755	0.5862739952972
chr1	97691706	97691808	DPYD	14470.3	15336.3017721519	15336.3017721519	16280.9029166667	0.943532555304538	0.943532555304538	0.88878977253693
chr1	97699340	97699595	DPYD	18199	15336.3017721519	15336.3017721519	16280.9029166667	1.18666157398169	1.18666157398169	1.11781269706914
chr1	97720875	97720979	DPYD	13580.9	15336.3017721519	15336.3017721519	16280.9029166667	0.885539434589152	0.885539434589152	0.834161352691153
chr1	97721499	97721671	DPYD	16916.5	15336.3017721519	15336.3017721519	16280.9029166667	1.10303645894067	1.10303645894067	1.03903942469202
chr1	97740385	97740503	DPYD	16360.6	15336.3017721519	15336.3017721519	16280.9029166667	1.06678912837436	1.06678912837436	1.00489512674704
chr1	97828103	97828205	DPYD	14454.9	15336.3017721519	15336.3017721519	16280.9029166667	0.942528401876365	0.942528401876365	0.887843879051856
chr1	97883244	97883379	DPYD	14469.6	15336.3017721519	15336.3017721519	16280.9029166667	0.943486911966894	0.943486911966894	0.888746777378517
chr1	97920862	97920964	DPYD	13713.6	15336.3017721519	15336.3017721519	16280.9029166667	0.894192107311135	0.894192107311135	0.842312006293058
chr22	42126573	42126747	CYP2D6	10082.2	15336.3017721519	15336.3017721519	10369.3611111111	0.657407512566527	0.657407512566527	0.972306769140925
chr22	42126857	42127023	CYP2D6	10686.1	15336.3017721519	15336.3017721519	10369.3611111111	0.696784671999878	0.696784671999878	1.03054565131785
chr22	42127446	42127681	CYP2D6	12348.9	15336.3017721519	15336.3017721519	10369.3611111111	0.805207160335322	0.805207160335322	1.19090268606498
chr22	42127782	42128039	CYP2D6	10109.6	15336.3017721519	15336.3017721519	10369.3611111111	0.659194123211458	0.659194123211458	0.974949169160213
chr22	42128161	42128360	CYP2D6	9688.19	15336.3017721519	15336.3017721519	10369.3611111111	0.631716181901956	0.631716181901956	0.934309249739484
chr22	42128763	42128953	CYP2D6	11571.9	15336.3017721519	15336.3017721519	10369.3611111111	0.754543055550236	0.754543055550236	1.11597039354723
chr22	42129013	42129195	CYP2D6	9319.1	15336.3017721519	15336.3017721519	10369.3611111111	0.607649754057519	0.607649754057519	0.898714964224197
chr22	42129727	42129977	CYP2D6	10138.7	15336.3017721519	15336.3017721519	10369.3611111111	0.661091581962096	0.661091581962096	0.977755513706245
chr22	42130609	42130837	CYP2D6	9379.56	15336.3017721519	15336.3017721519	10369.3611111111	0.611592034334619	0.611592034334619	0.904545603098873
chr6	18130685	18130787	TPMT	15331.2	15336.3017721519	15336.3017721519	14319.6333333333	0.999667340130124	0.999667340130124	1.0706419391558
chr6	18138901	18139004	TPMT	12572.7	15336.3017721519	15336.3017721519	14319.6333333333	0.819799987427861	0.819799987427861	0.878004325064189
chr6	18139589	18139691	TPMT	14343.6	15336.3017721519	15336.3017721519	14319.6333333333	0.935271111190934	0.935271111190934	1.00167369276215
chr6	18143710	18143812	TPMT	11851.4	15336.3017721519	15336.3017721519	14319.6333333333	0.772767788223893	0.772767788223893	0.827632923561823
chr6	18148934	18149036	TPMT	15888	15336.3017721519	15336.3017721519	14319.6333333333	1.0359733549877	1.0359733549877	1.10952561634493
chr6	18149116	18149218	TPMT	15930.9	15336.3017721519	15336.3017721519	14319.6333333333	1.03877063953761	1.03877063953761	1.11252150311111
chr7	99652738	99652840	CYP3A5	17303.1	15336.3017721519	15336.3017721519	15349.3	1.1282446222739	1.1282446222739	1.12728919234102
chr7	99665138	99665240	CYP3A5	13233.6	15336.3017721519	15336.3017721519	15349.3	0.862893818640812	0.862893818640812	0.862163095385457
chr7	99672831	99672933	CYP3A5	15511.2	15336.3017721519	15336.3017721519	15349.3	1.0114041983815	1.0114041983815	1.01054771227352
chr7	99758097	99758199	CYP3A4	17217.1	15336.3017721519	15336.3017721519	17008.5	1.12263701222046	1.12263701222046	1.01226445600729
chr7	99768651	99768753	CYP3A4	16799.9	15336.3017721519	15336.3017721519	17008.5	1.09543358298451	1.09543358298451	0.98773554399271
