CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr1	97098478	97098632	DPYD	18514.8	16429.5075949367	16429.5075949367	17274.8916666667	1.12692360942734	1.12692360942734	1.07177517273384
chr1	97193059	97193291	DPYD	19546.1	16429.5075949367	16429.5075949367	17274.8916666667	1.18969481507917	1.18969481507917	1.13147453409018
chr1	97234841	97234998	DPYD	18114.1	16429.5075949367	16429.5075949367	17274.8916666667	1.10253456443104	1.10253456443104	1.04857965824195
chr1	97305248	97305410	DPYD	17620.7	16429.5075949367	16429.5075949367	17274.8916666667	1.0725032322594	1.0725032322594	1.02001797406351
chr1	97306166	97306328	DPYD	18186.5	16429.5075949367	16429.5075949367	17274.8916666667	1.1069412698409	1.1069412698409	1.05277071202087
chr1	97373550	97373652	DPYD	16771.7	16429.5075949367	16429.5075949367	17274.8916666667	1.0208279160581	1.0208279160581	0.970871500882543
chr1	97382372	97382477	DPYD	16261.8	16429.5075949367	16429.5075949367	17274.8916666667	0.989792293288912	0.989792293288912	0.941354673232394
chr1	97450047	97450223	DPYD	18164.8	16429.5075949367	16429.5075949367	17274.8916666667	1.10562047553988	1.10562047553988	1.05151455363685
chr1	97515715	97515980	DPYD	19480.7	16429.5075949367	16429.5075949367	17274.8916666667	1.18571417234705	1.18571417234705	1.1276886926932
chr1	97549548	97549766	DPYD	18678	16429.5075949367	16429.5075949367	17274.8916666667	1.13685695642858	1.13685695642858	1.08122240998135
chr1	97573748	97573985	DPYD	19632.1	16429.5075949367	16429.5075949367	17274.8916666667	1.1949292994058	1.1949292994058	1.13645285763972
chr1	97593206	97593387	DPYD	16114.6	16429.5075949367	16429.5075949367	17274.8916666667	0.980832803836814	0.980832803836814	0.932833635715033
chr1	97595047	97595175	DPYD	17935.2	16429.5075949367	16429.5075949367	17274.8916666667	1.09164561970971	1.09164561970971	1.03822358750923
chr1	97679084	97679188	DPYD	13687.4	16429.5075949367	16429.5075949367	17274.8916666667	0.83309861363211	0.83309861363211	0.792329136651605
chr1	97691706	97691808	DPYD	15664.7	16429.5075949367	16429.5075949367	17274.8916666667	0.953449146876903	0.953449146876903	0.906790057052939
chr1	97699340	97699595	DPYD	18942.5	16429.5075949367	16429.5075949367	17274.8916666667	1.15295603903782	1.15295603903782	1.09653364927035
chr1	97720875	97720979	DPYD	15770.8	16429.5075949367	16429.5075949367	17274.8916666667	0.959907039749645	0.959907039749645	0.912931919013481
chr1	97721499	97721671	DPYD	16744.3	16429.5075949367	16429.5075949367	17274.8916666667	1.0191601850052	1.0191601850052	0.969285383844665
chr1	97740385	97740503	DPYD	17356.2	16429.5075949367	16429.5075949367	17274.8916666667	1.05640414965016	1.05640414965016	1.00470673477451
chr1	97828103	97828205	DPYD	14542.8	16429.5075949367	16429.5075949367	17274.8916666667	0.885163472853066	0.885163472853066	0.841846089724634
chr1	97883244	97883379	DPYD	16889.6	16429.5075949367	16429.5075949367	17274.8916666667	1.02800402887334	1.02800402887334	0.97769643514407
chr1	97920862	97920964	DPYD	13131	16429.5075949367	16429.5075949367	17274.8916666667	0.799232717360729	0.799232717360729	0.760120541035713
chr22	42126573	42126747	CYP2D6	16575.3	16429.5075949367	16429.5075949367	15572.8777777778	1.0088738146424	1.0088738146424	1.0643697482589
chr22	42126857	42127023	CYP2D6	16380	16429.5075949367	16429.5075949367	15572.8777777778	0.996986665933192	0.996986665933192	1.05182871359679
chr22	42127446	42127681	CYP2D6	15746.5	16429.5075949367	16429.5075949367	15572.8777777778	0.958427993596887	0.958427993596887	1.01114901334871
chr22	42127782	42128039	CYP2D6	16190.3	16429.5075949367	16429.5075949367	15572.8777777778	0.985440367366188	0.985440367366188	1.03964727849488
chr22	42128161	42128360	CYP2D6	14878.2	16429.5075949367	16429.5075949367	15572.8777777778	0.905577961726936	0.905577961726936	0.955391817254928
chr22	42128763	42128953	CYP2D6	15074.1	16429.5075949367	16429.5075949367	15572.8777777778	0.917501630094232	0.917501630094232	0.967971380441351
chr22	42129013	42129195	CYP2D6	14897.5	16429.5075949367	16429.5075949367	15572.8777777778	0.906752677395588	0.906752677395588	0.956631151453489
chr22	42129727	42129977	CYP2D6	14892.2	16429.5075949367	16429.5075949367	15572.8777777778	0.906430087082435	0.906430087082435	0.956290816155438
chr22	42130609	42130837	CYP2D6	15521.8	16429.5075949367	16429.5075949367	15572.8777777778	0.944751381641137	0.944751381641137	0.99672008099552
chr6	18130685	18130787	TPMT	16234.9	16429.5075949367	16429.5075949367	15256.4	0.988154995284419	0.988154995284419	1.06413701790724
chr6	18138901	18139004	TPMT	12838.6	16429.5075949367	16429.5075949367	15256.4	0.781435470650176	0.781435470650176	0.84152224640151
chr6	18139589	18139691	TPMT	15788	16429.5075949367	16429.5075949367	15256.4	0.960953936614972	0.960953936614972	1.0348443931727
chr6	18143710	18143812	TPMT	12958.3	16429.5075949367	16429.5075949367	15256.4	0.788721142439687	0.788721142439687	0.849368134028998
chr6	18148934	18149036	TPMT	16141.7	16429.5075949367	16429.5075949367	15256.4	0.982482275060672	0.982482275060672	1.05802810623738
chr6	18149116	18149218	TPMT	17576.9	16429.5075949367	16429.5075949367	15256.4	1.06983729721863	1.06983729721863	1.15210010225217
chr7	99652738	99652840	CYP3A5	16768.1	16429.5075949367	16429.5075949367	15458.7	1.02060879810955	1.02060879810955	1.08470311216338
chr7	99665138	99665240	CYP3A5	14449.9	16429.5075949367	16429.5075949367	15458.7	0.879509012458366	0.879509012458366	0.934742248701379
chr7	99672831	99672933	CYP3A5	15158.1	16429.5075949367	16429.5075949367	15458.7	0.922614382227223	0.922614382227223	0.980554639135244
chr7	99758097	99758199	CYP3A4	17193.4	16429.5075949367	16429.5075949367	16834.5	1.04649514908765	1.04649514908765	1.02131931450296
chr7	99768651	99768753	CYP3A4	16475.6	16429.5075949367	16429.5075949367	16834.5	1.00280546478931	1.00280546478931	0.978680685497045
