CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr1	97595047	97595175	DPYD	16035.1	14922.4227848101	14922.4227848101	15290.9125	1.07456411276073	1.07456411276073	1.04866861281169
chr1	97679084	97679188	DPYD	11297	14922.4227848101	14922.4227848101	15290.9125	0.757048648393709	0.757048648393709	0.738804829338995
chr1	97691706	97691808	DPYD	13761.5	14922.4227848101	14922.4227848101	15290.9125	0.922202794978316	0.922202794978316	0.899978990789464
chr1	97699340	97699595	DPYD	16581.3	14922.4227848101	14922.4227848101	15290.9125	1.11116674812876	1.11116674812876	1.08438917559694
chr1	97720875	97720979	DPYD	13605.7	14922.4227848101	14922.4227848101	15290.9125	0.911762131136611	0.911762131136611	0.88978993241901
chr1	97721499	97721671	DPYD	15211.6	14922.4227848101	14922.4227848101	15290.9125	1.01937870407239	1.01937870407239	0.994813095686736
chr1	97740385	97740503	DPYD	15344.3	14922.4227848101	14922.4227848101	15290.9125	1.02827136191445	1.02827136191445	1.00349145284822
chr1	97828103	97828205	DPYD	13441.9	14922.4227848101	14922.4227848101	15290.9125	0.900785361321006	0.900785361321006	0.87907768748268
chr1	97883244	97883379	DPYD	14766.3	14922.4227848101	14922.4227848101	15290.9125	0.989537705300171	0.989537705300171	0.96569122346361
chr1	97920862	97920964	DPYD	12175.6	14922.4227848101	14922.4227848101	15290.9125	0.81592648697729	0.81592648697729	0.796263793936431
chr22	42126573	42126747	CYP2D6	15239.7	14922.4227848101	14922.4227848101	16146.1555555556	1.02126177630571	1.02126177630571	0.943859356957349
chr22	42126857	42127023	CYP2D6	22463.8	14922.4227848101	14922.4227848101	16146.1555555556	1.50537217206219	1.50537217206219	1.39127855684945
chr22	42127446	42127681	CYP2D6	19584.1	14922.4227848101	14922.4227848101	16146.1555555556	1.31239412543217	1.31239412543217	1.21292650331623
chr22	42127782	42128039	CYP2D6	15193.8	14922.4227848101	14922.4227848101	16146.1555555556	1.01818586828046	1.01818586828046	0.941016574981041
chr22	42128161	42128360	CYP2D6	13650.5	14922.4227848101	14922.4227848101	16146.1555555556	0.914764324590451	0.914764324590451	0.845433450274369
chr22	42128763	42128953	CYP2D6	17013.7	14922.4227848101	14922.4227848101	16146.1555555556	1.14014327601806	1.14014327601806	1.05373071264298
chr22	42129013	42129195	CYP2D6	14371.2	14922.4227848101	14922.4227848101	16146.1555555556	0.963060771514179	0.963060771514179	0.890069462699755
chr22	42129727	42129977	CYP2D6	13487	14922.4227848101	14922.4227848101	16146.1555555556	0.903807658748868	0.903807658748868	0.835307200750918
chr22	42130609	42130837	CYP2D6	14311.6	14922.4227848101	14922.4227848101	16146.1555555556	0.959066782008623	0.959066782008623	0.886378181527904
chr6	18130685	18130787	TPMT	14208.2	14922.4227848101	14922.4227848101	13468.4333333333	0.952137612295964	0.952137612295964	1.05492596268311
chr6	18138901	18139004	TPMT	10950.7	14922.4227848101	14922.4227848101	13468.4333333333	0.733841961048508	0.733841961048508	0.813064127725818
chr6	18139589	18139691	TPMT	13923.6	14922.4227848101	14922.4227848101	13468.4333333333	0.933065642274467	0.933065642274467	1.03379507143865
chr6	18143710	18143812	TPMT	11432.3	14922.4227848101	14922.4227848101	13468.4333333333	0.766115540677295	0.766115540677295	0.84882181297998
chr6	18148934	18149036	TPMT	14596.8	14922.4227848101	14922.4227848101	13468.4333333333	0.978178959978162	0.978178959978162	1.08377861320173
chr6	18149116	18149218	TPMT	15699	14922.4227848101	14922.4227848101	13468.4333333333	1.05204096053225	1.05204096053225	1.16561441197071
chr7	99652738	99652840	CYP3A5	15408.8	14922.4227848101	14922.4227848101	14137.8	1.03259371632902	1.03259371632902	1.08990083322723
chr7	99665138	99665240	CYP3A5	13204.9	14922.4227848101	14922.4227848101	14137.8	0.884903221844215	0.884903221844215	0.93401377866429
chr7	99672831	99672933	CYP3A5	13799.7	14922.4227848101	14922.4227848101	14137.8	0.924762701003689	0.924762701003689	0.976085388108475
chr7	99758097	99758199	CYP3A4	15475.3	14922.4227848101	14922.4227848101	15143.2	1.03705009723707	1.03705009723707	1.02193063553278
chr7	99768651	99768753	CYP3A4	14811.1	14922.4227848101	14922.4227848101	15143.2	0.992539898754011	0.992539898754011	0.97806936446722
