CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr10	94941857	94941959	CYP2C9	13961.2	13595.9748101266	13595.9748101266	13198.3073333333	1.02686274393517	1.02686274393517	1.05780231111454
chr10	94941963	94942065	CYP2C9	13833.5	13595.9748101266	13595.9748101266	13198.3073333333	1.01747025816027	1.01747025816027	1.04812682798062
chr10	94942189	94942296	CYP2C9	12986.4	13595.9748101266	13595.9748101266	13198.3073333333	0.955165052992555	0.955165052992555	0.983944355288792
chr10	94942307	94942409	CYP2C9	11696.4	13595.9748101266	13595.9748101266	13198.3073333333	0.860284029894514	0.860284029894514	0.886204549159107
chr10	94947690	94947792	CYP2C9	9456.31	13595.9748101266	13595.9748101266	13198.3073333333	0.695522765528863	0.695522765528863	0.716478996978451
chr10	94947868	94947970	CYP2C9	13650.5	13595.9748101266	13595.9748101266	13198.3073333333	1.00401039209287	1.00401039209287	1.03426141362269
chr10	94949091	94949193	CYP2C9	12781.5	13595.9748101266	13595.9748101266	13198.3073333333	0.940094416067913	0.940094416067913	0.968419637245402
chr10	94949211	94949313	CYP2C9	13394.7	13595.9748101266	13595.9748101266	13198.3073333333	0.985196000070796	0.985196000070796	1.01488014043821
chr10	94972106	94972229	CYP2C9	13658.5	13595.9748101266	13595.9748101266	13198.3073333333	1.00459880153844	1.00459880153844	1.03486755195527
chr10	94981098	94981200	CYP2C9	13345.6	13595.9748101266	13595.9748101266	13198.3073333333	0.981584637098614	0.981584637098614	1.01115996642196
chr10	94981221	94981323	CYP2C9	14320	13595.9748101266	13595.9748101266	13198.3073333333	1.05325290756895	1.05325290756895	1.08498761533108
chr10	94981368	94981471	CYP2C9	13933.4	13595.9748101266	13595.9748101266	13198.3073333333	1.02481802111181	1.02481802111181	1.0556959804088
chr10	94986031	94986192	CYP2C9	13786.7	13595.9748101266	13595.9748101266	13198.3073333333	1.01402806290369	1.01402806290369	1.04458091873498
chr10	94988849	94989023	CYP2C9	14136.5	13595.9748101266	13595.9748101266	13198.3073333333	1.0397562659112	1.0397562659112	1.07108431732736
chr13	48037751	48037854	NUDT15	11080.1	13595.9748101266	13595.9748101266	11951	0.814954437231474	0.814954437231474	0.927127437034558
chr13	48045662	48045764	NUDT15	12821.9	13595.9748101266	13595.9748101266	11951	0.943065883768038	0.943065883768038	1.07287256296544
chr16	31093389	31093491	VKORC1	10925.4	13595.9748101266	13595.9748101266	10784	0.803576069577778	0.803576069577778	1.01311201780415
chr16	31094524	31094626	VKORC1	10642.6	13595.9748101266	13595.9748101266	10784	0.782775795676906	0.782775795676906	0.986887982195846
chr16	31096359	31096461	UNKNOWN16	12553	13595.9748101266	13595.9748101266	12553	0.923287971278841	0.923287971278841	1
chr19	15879568	15879670	CYP4F2	11686.8	13595.9748101266	13595.9748101266	11686.8	0.859577938559831	0.859577938559831	1
chr1	97078964	97079146	DPYD	14177.2	13595.9748101266	13595.9748101266	13721.5208333333	1.04274979896554	1.04274979896554	1.03320908609195
chr1	97082319	97082478	DPYD	14910.5	13595.9748101266	13595.9748101266	13721.5208333333	1.09668487977003	1.09668487977003	1.08665068406837
chr1	97098478	97098632	DPYD	14744.8	13595.9748101266	13595.9748101266	13721.5208333333	1.08449744912868	1.08449744912868	1.07457476318375
chr1	97193059	97193291	DPYD	15558.2	13595.9748101266	13595.9748101266	13721.5208333333	1.14432397950693	1.14432397950693	1.13385390650028
chr1	97234841	97234998	DPYD	14310.7	13595.9748101266	13595.9748101266	13721.5208333333	1.05256888158847	1.05256888158847	1.04293832832549
chr1	97305248	97305410	DPYD	14377.6	13595.9748101266	13595.9748101266	13721.5208333333	1.05748945557705	1.05748945557705	1.0478138811751
chr1	97306166	97306328	DPYD	14389.5	13595.9748101266	13595.9748101266	13721.5208333333	1.05836471462733	1.05836471462733	1.04868113198094
chr1	97373550	97373652	DPYD	13360.7	13595.9748101266	13595.9748101266	13721.5208333333	0.982695259927126	0.982695259927126	0.973704020296584
chr1	97382372	97382477	DPYD	12964.4	13595.9748101266	13595.9748101266	13721.5208333333	0.95354692701724	0.95354692701724	0.944822382115685
chr1	97450047	97450223	DPYD	14436.8	13595.9748101266	13595.9748101266	13721.5208333333	1.06184368547426	1.06184368547426	1.05212827173859
chr1	97515715	97515980	DPYD	15379.2	13595.9748101266	13595.9748101266	13721.5208333333	1.13115831816232	1.13115831816232	1.12080870530326
chr1	97549548	97549766	DPYD	14865.8	13595.9748101266	13595.9748101266	13721.5208333333	1.09339714199291	1.09339714199291	1.08339302768006
chr1	97573748	97573985	DPYD	15596	13595.9748101266	13595.9748101266	13721.5208333333	1.14710421413724	1.14710421413724	1.13660870317764
chr1	97593206	97593387	DPYD	12536.9	13595.9748101266	13595.9748101266	13721.5208333333	0.922103797269633	0.922103797269633	0.913666943502679
chr1	97595047	97595175	DPYD	14245.2	13595.9748101266	13595.9748101266	13721.5208333333	1.04775127925288	1.04775127925288	1.03816480498244
chr1	97679084	97679188	DPYD	11177.3	13595.9748101266	13595.9748101266	13721.5208333333	0.82210361199514	0.82210361199514	0.814581716980473
chr1	97691706	97691808	DPYD	12173.7	13595.9748101266	13595.9748101266	13721.5208333333	0.89539000844079	0.89539000844079	0.887197574369945
chr1	97699340	97699595	DPYD	14788.1	13595.9748101266	13595.9748101266	13721.5208333333	1.08768221525282	1.08768221525282	1.07773039006548
chr1	97720875	97720979	DPYD	12602.7	13595.9748101266	13595.9748101266	13721.5208333333	0.92694346495944	0.92694346495944	0.918462330311418
chr1	97721499	97721671	DPYD	13401.3	13595.9748101266	13595.9748101266	13721.5208333333	0.98568143786339	0.98568143786339	0.976662875987082
chr1	97740385	97740503	DPYD	13679.7	13595.9748101266	13595.9748101266	13721.5208333333	1.0061580865692	1.0061580865692	0.9969521721505
chr1	97828103	97828205	DPYD	11684.1	13595.9748101266	13595.9748101266	13721.5208333333	0.859379350371952	0.859379350371952	0.851516398358418
chr1	97883244	97883379	DPYD	13377.6	13595.9748101266	13595.9748101266	13721.5208333333	0.983938274880891	0.983938274880891	0.974935662197309
chr1	97920862	97920964	DPYD	10578.5	13595.9748101266	13595.9748101266	13721.5208333333	0.778061164994282	0.778061164994282	0.770942239456572
chr22	42126573	42126747	CYP2D6	13339.1	13595.9748101266	13595.9748101266	17059.5444444444	0.981106554424089	0.981106554424089	0.781914197265916
chr22	42126857	42127023	CYP2D6	20116.8	13595.9748101266	13595.9748101266	17059.5444444444	1.47961439182842	1.47961439182842	1.17921085557189
chr22	42127446	42127681	CYP2D6	20238.2	13595.9748101266	13595.9748101266	17059.5444444444	1.48854350516494	1.48854350516494	1.18632710655944
chr22	42127782	42128039	CYP2D6	17986.8	13595.9748101266	13595.9748101266	17059.5444444444	1.32295037694561	1.32295037694561	1.05435406312139
chr22	42128161	42128360	CYP2D6	15969.5	13595.9748101266	13595.9748101266	17059.5444444444	1.17457558012726	1.17457558012726	0.936103543210415
chr22	42128763	42128953	CYP2D6	17526.9	13595.9748101266	13595.9748101266	17059.5444444444	1.28912418894345	1.28912418894345	1.02739554723032
chr22	42129013	42129195	CYP2D6	16278.3	13595.9748101266	13595.9748101266	17059.5444444444	1.19728818472623	1.19728818472623	0.954204847205116
chr22	42129727	42129977	CYP2D6	15287.6	13595.9748101266	13595.9748101266	17059.5444444444	1.12442103001055	1.12442103001055	0.896131784162531
chr22	42130609	42130837	CYP2D6	16792.7	13595.9748101266	13595.9748101266	17059.5444444444	1.23512291207633	1.23512291207633	0.984358055672973
chr6	18130685	18130787	TPMT	12784.5	13595.9748101266	13595.9748101266	12091.25	0.940315069610001	0.940315069610001	1.05733484958131
chr6	18138901	18139004	TPMT	10376.8	13595.9748101266	13595.9748101266	12091.25	0.763225891847867	0.763225891847867	0.858207381370826
chr6	18139589	18139691	TPMT	12223.7	13595.9748101266	13595.9748101266	12091.25	0.899067567475597	0.899067567475597	1.0109542024191
chr6	18143710	18143812	TPMT	10404	13595.9748101266	13595.9748101266	12091.25	0.765226483962803	0.765226483962803	0.860456942003515
chr6	18148934	18149036	TPMT	12852.8	13595.9748101266	13595.9748101266	12091.25	0.945338615251549	0.945338615251549	1.06298356249354
chr6	18149116	18149218	TPMT	13905.7	13595.9748101266	13595.9748101266	12091.25	1.02278065340653	1.02278065340653	1.15006306213171
chr7	99652738	99652840	CYP3A5	13197.7	13595.9748101266	13595.9748101266	12654.1333333333	0.970706417473653	0.970706417473653	1.04295566139127
chr7	99665138	99665240	CYP3A5	11733.7	13595.9748101266	13595.9748101266	12654.1333333333	0.863027488934481	0.863027488934481	0.927262238425389
chr7	99672831	99672933	CYP3A5	13031	13595.9748101266	13595.9748101266	12654.1333333333	0.958445435651604	0.958445435651604	1.02978210018334
chr7	99758097	99758199	CYP3A4	13428.6	13595.9748101266	13595.9748101266	13189.7	0.987689385096395	0.987689385096395	1.01811261817934
chr7	99768651	99768753	CYP3A4	12950.8	13595.9748101266	13595.9748101266	13189.7	0.952546630959772	0.952546630959772	0.981887381820663
