CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr13	48045662	48045764	NUDT15	14998.2	16255.7759493671	16255.7759493671	14373.8	0.922638208518367	0.922638208518367	1.04344014804714
chr16	31093389	31093491	VKORC1	13759.6	16255.7759493671	16255.7759493671	13647.05	0.846443752845629	0.846443752845629	1.00824720360811
chr16	31094524	31094626	VKORC1	13534.5	16255.7759493671	16255.7759493671	13647.05	0.832596367110175	0.832596367110175	0.991752796391894
chr16	31096359	31096461	UNKNOWN16	15441.8	16255.7759493671	16255.7759493671	15441.8	0.949926970456382	0.949926970456382	1
chr19	15879568	15879670	CYP4F2	14570.9	16255.7759493671	16255.7759493671	14570.9	0.896352167093402	0.896352167093402	1
chr1	97078964	97079146	DPYD	16155.4	16255.7759493671	16255.7759493671	15368.1875	0.993825213285436	0.993825213285436	1.05122350960385
chr1	97082319	97082478	DPYD	16582.6	16255.7759493671	16255.7759493671	15368.1875	1.02010510305081	1.02010510305081	1.07902119231692
chr1	97098478	97098632	DPYD	16438.2	16255.7759493671	16255.7759493671	15368.1875	1.0112221066039	1.0112221066039	1.06962515911522
chr1	97193059	97193291	DPYD	17359.5	16255.7759493671	16255.7759493671	15368.1875	1.06789734639987	1.06789734639987	1.12957367288758
chr1	97234841	97234998	DPYD	16291.7	16255.7759493671	16255.7759493671	15368.1875	1.00220992530562	1.00220992530562	1.0600924800013
chr1	97305248	97305410	DPYD	16101.5	16255.7759493671	16255.7759493671	15368.1875	0.990509468766817	0.990509468766817	1.04771626452371
chr1	97306166	97306328	DPYD	16057.3	16255.7759493671	16255.7759493671	15368.1875	0.987790435228359	0.987790435228359	1.04484019341904
chr1	97373550	97373652	DPYD	15148.3	16255.7759493671	16255.7759493671	15368.1875	0.931871849561866	0.931871849561866	0.98569203427535
chr1	97382372	97382477	DPYD	14831.3	16255.7759493671	16255.7759493671	15368.1875	0.91237108866387	0.91237108866387	0.965065008479367
chr1	97450047	97450223	DPYD	15977.6	16255.7759493671	16255.7759493671	15368.1875	0.982887562535708	0.982887562535708	1.03965415570314
chr1	97515715	97515980	DPYD	17181.1	16255.7759493671	16255.7759493671	15368.1875	1.05692278569261	1.05692278569261	1.11796527729766
chr1	97549548	97549766	DPYD	16563.3	16255.7759493671	16255.7759493671	15368.1875	1.01891783275008	1.01891783275008	1.0777653513142
chr1	97573748	97573985	DPYD	17146.8	16255.7759493671	16255.7759493671	15368.1875	1.05481276645349	1.05481276645349	1.11573339406485
chr1	97593206	97593387	DPYD	14387.9	16255.7759493671	16255.7759493671	15368.1875	0.885094630045033	0.885094630045033	0.936213200157794
chr1	97595047	97595175	DPYD	16024	16255.7759493671	16255.7759493671	15368.1875	0.985741932585131	0.985741932585131	1.04267337966823
chr1	97679084	97679188	DPYD	12786	16255.7759493671	16255.7759493671	15368.1875	0.786551195084466	0.786551195084466	0.831978396931974
chr1	97691706	97691808	DPYD	13635.7	16255.7759493671	16255.7759493671	15368.1875	0.83882184661452	0.83882184661452	0.887267935792689
chr1	97699340	97699595	DPYD	16223.6	16255.7759493671	16255.7759493671	15368.1875	0.99802064512532	0.99802064512532	1.05566124827668
chr1	97720875	97720979	DPYD	13768.1	16255.7759493671	16255.7759493671	15368.1875	0.846966643910718	0.846966643910718	0.895883135210317
chr1	97721499	97721671	DPYD	14824	16255.7759493671	16255.7759493671	15368.1875	0.911922017513853	0.911922017513853	0.964590001260721
chr1	97740385	97740503	DPYD	15024.5	16255.7759493671	16255.7759493671	15368.1875	0.924256094990346	0.924256094990346	0.977636432402975
chr1	97828103	97828205	DPYD	12886.5	16255.7759493671	16255.7759493671	15368.1875	0.792733612971685	0.792733612971685	0.838517879873603
chr1	97883244	97883379	DPYD	15122.4	16255.7759493671	16255.7759493671	15368.1875	0.930278569728244	0.930278569728244	0.984006734691388
chr1	97920862	97920964	DPYD	12319.2	16255.7759493671	16255.7759493671	15368.1875	0.757835248121739	0.757835248121739	0.801603962731454
chr22	42126573	42126747	CYP2D6	17763	16255.7759493671	16255.7759493671	25450.7	1.09271929284259	1.09271929284259	0.697937581284601
chr22	42126857	42127023	CYP2D6	30758.6	16255.7759493671	16255.7759493671	25450.7	1.89216436642617	1.89216436642617	1.20855614973262
chr22	42127446	42127681	CYP2D6	29183.1	16255.7759493671	16255.7759493671	25450.7	1.79524496959717	1.79524496959717	1.14665215495055
chr22	42127782	42128039	CYP2D6	26657.6	16255.7759493671	16255.7759493671	25450.7	1.63988480667008	1.63988480667008	1.04742109254362
chr22	42128161	42128360	CYP2D6	24479.1	16255.7759493671	16255.7759493671	25450.7	1.50587090251777	1.50587090251777	0.961824232732302
chr22	42128763	42128953	CYP2D6	27032.2	16255.7759493671	16255.7759493671	25450.7	1.6629289234915	1.6629289234915	1.06213974468286
chr22	42129013	42129195	CYP2D6	25121.6	16255.7759493671	16255.7759493671	25450.7	1.54539531537885	1.54539531537885	0.987069117941746
chr22	42129727	42129977	CYP2D6	22628.7	16255.7759493671	16255.7759493671	25450.7	1.39204059347786	1.39204059347786	0.889118963329103
chr22	42130609	42130837	CYP2D6	25432.4	16255.7759493671	16255.7759493671	25450.7	1.56451467338231	1.56451467338231	0.999280962802595
chr6	18130685	18130787	TPMT	15058.5	16255.7759493671	16255.7759493671	14389.7166666667	0.926347659250698	0.926347659250698	1.04647647683589
chr6	18138901	18139004	TPMT	12263.2	16255.7759493671	16255.7759493671	14389.7166666667	0.754390318751746	0.754390318751746	0.852219698557882
chr6	18139589	18139691	TPMT	14593.5	16255.7759493671	16255.7759493671	14389.7166666667	0.897742442160578	0.897742442160578	1.01416173355278
chr6	18143710	18143812	TPMT	12450.1	16255.7759493671	16255.7759493671	14389.7166666667	0.765887770524097	0.765887770524097	0.865208140535545
chr6	18148934	18149036	TPMT	15501.6	16255.7759493671	16255.7759493671	14389.7166666667	0.953605662890768	0.953605662890768	1.07726929995147
chr6	18149116	18149218	TPMT	16471.4	16255.7759493671	16255.7759493671	14389.7166666667	1.01326445758754	1.01326445758754	1.14466465056643
chr7	99652738	99652840	CYP3A5	15625	16255.7759493671	16255.7759493671	14642	0.961196810823931	0.961196810823931	1.06713563720803
chr7	99665138	99665240	CYP3A5	13785.7	16255.7759493671	16255.7759493671	14642	0.84804933599843	0.84804933599843	0.941517552246961
chr7	99672831	99672933	CYP3A5	14515.3	16255.7759493671	16255.7759493671	14642	0.892931844361767	0.892931844361767	0.991346810545008
chr7	99758097	99758199	CYP3A4	15547.2	16255.7759493671	16255.7759493671	15460.1	0.956410819663476	0.956410819663476	1.00563385747828
chr7	99768651	99768753	CYP3A4	15373	16255.7759493671	16255.7759493671	15460.1	0.945694628658962	0.945694628658962	0.994366142521717
