CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr1	97078964	97079146	DPYD	14829.8	12971.1246835443	12971.1246835443	14291.4125	1.14329330430488	1.14329330430488	1.03767209854169
chr1	97082319	97082478	DPYD	15447.2	12971.1246835443	12971.1246835443	14291.4125	1.19089133570637	1.19089133570637	1.08087286683524
chr1	97098478	97098632	DPYD	15443.8	12971.1246835443	12971.1246835443	14291.4125	1.1906292150281	1.1906292150281	1.08063496172964
chr1	97193059	97193291	DPYD	16243.3	12971.1246835443	12971.1246835443	14291.4125	1.25226612158057	1.25226612158057	1.13657764759082
chr1	97234841	97234998	DPYD	14849.2	12971.1246835443	12971.1246835443	14291.4125	1.14478893405738	1.14478893405738	1.03902955708542
chr1	97305248	97305410	DPYD	14587.7	12971.1246835443	12971.1246835443	14291.4125	1.12462877012558	1.12462877012558	1.02073185558111
chr1	97306166	97306328	DPYD	15058.7	12971.1246835443	12971.1246835443	14291.4125	1.16094019349795	1.16094019349795	1.05368870991583
chr1	97373550	97373652	DPYD	13567.3	12971.1246835443	12971.1246835443	14291.4125	1.04596172891716	1.04596172891716	0.949332335064851
chr1	97382372	97382477	DPYD	13239.6	12971.1246835443	12971.1246835443	14291.4125	1.02069792119077	1.02069792119077	0.926402481210307
chr1	97450047	97450223	DPYD	14945.1	12971.1246835443	12971.1246835443	14291.4125	1.15218227907099	1.15218227907099	1.04573988050516
chr1	97515715	97515980	DPYD	16100.2	12971.1246835443	12971.1246835443	14291.4125	1.24123392479801	1.24123392479801	1.12656464152861
chr1	97549548	97549766	DPYD	15406.9	12971.1246835443	12971.1246835443	14291.4125	1.18778443472568	1.18778443472568	1.07805299161297
chr1	97573748	97573985	DPYD	16159.5	12971.1246835443	12971.1246835443	14291.4125	1.24580561780434	1.24580561780434	1.13071398645865
chr1	97593206	97593387	DPYD	13074.9	12971.1246835443	12971.1246835443	14291.4125	1.00800048715801	1.00800048715801	0.914878078006635
chr1	97595047	97595175	DPYD	15146.6	12971.1246835443	12971.1246835443	14291.4125	1.16771678397445	1.16771678397445	1.05983925661652
chr1	97679084	97679188	DPYD	11579.9	12971.1246835443	12971.1246835443	14291.4125	0.892744483035518	0.892744483035518	0.810269803632076
chr1	97691706	97691808	DPYD	12872.4	12971.1246835443	12971.1246835443	14291.4125	0.992388887937409	0.992388887937409	0.900708729805399
chr1	97699340	97699595	DPYD	15759.5	12971.1246835443	12971.1246835443	14291.4125	1.21496789094882	1.21496789094882	1.10272515050559
chr1	97720875	97720979	DPYD	13178.9	12971.1246835443	12971.1246835443	14291.4125	1.01601829614045	1.01601829614045	0.92215517535443
chr1	97721499	97721671	DPYD	13947.8	12971.1246835443	12971.1246835443	14291.4125	1.07529611658847	1.07529611658847	0.975956715265199
chr1	97740385	97740503	DPYD	14240.9	12971.1246835443	12971.1246835443	14291.4125	1.09789246094185	1.09789246094185	0.996465534809803
chr1	97828103	97828205	DPYD	12036.4	12971.1246835443	12971.1246835443	14291.4125	0.927938038809377	0.927938038809377	0.842212062663505
chr1	97883244	97883379	DPYD	14354	12971.1246835443	12971.1246835443	14291.4125	1.10661182821025	1.10661182821025	1.00437937817553
chr1	97920862	97920964	DPYD	10924.3	12971.1246835443	12971.1246835443	14291.4125	0.842201448719325	0.842201448719325	0.764396101505012
chr22	42126573	42126747	CYP2D6	7638.57	12971.1246835443	12971.1246835443	7513.24222222222	0.588890338066876	0.588890338066876	1.01668091804722
chr22	42126857	42127023	CYP2D6	8014.79	12971.1246835443	12971.1246835443	7513.24222222222	0.617894762060833	0.617894762060833	1.0667551721272
chr22	42127446	42127681	CYP2D6	7775.59	12971.1246835443	12971.1246835443	7513.24222222222	0.599453801401233	0.599453801401233	1.03491805135762
chr22	42127782	42128039	CYP2D6	7760.8	12971.1246835443	12971.1246835443	7513.24222222222	0.598313576450751	0.598313576450751	1.03294952704248
chr22	42128161	42128360	CYP2D6	7057.73	12971.1246835443	12971.1246835443	7513.24222222222	0.544110874899979	0.544110874899979	0.939372083482823
chr22	42128763	42128953	CYP2D6	7214.71	12971.1246835443	12971.1246835443	7513.24222222222	0.556213140804427	0.556213140804427	0.960265859479515
chr22	42129013	42129195	CYP2D6	7045.83	12971.1246835443	12971.1246835443	7513.24222222222	0.543193452526027	0.543193452526027	0.937788213344202
chr22	42129727	42129977	CYP2D6	7758	12971.1246835443	12971.1246835443	7513.24222222222	0.598097712362762	0.598097712362762	1.03257685171574
chr22	42130609	42130837	CYP2D6	7353.16	12971.1246835443	12971.1246835443	7513.24222222222	0.566886849012293	0.566886849012293	0.978693323403212
chr6	18130685	18130787	TPMT	13433.7	12971.1246835443	12971.1246835443	12693.35	1.03566192814741	1.03566192814741	1.05832581627388
chr6	18138901	18139004	TPMT	10820.4	12971.1246835443	12971.1246835443	12693.35	0.834191349168604	0.834191349168604	0.852446359708036
chr6	18139589	18139691	TPMT	12909.2	12971.1246835443	12971.1246835443	12693.35	0.995225958808116	0.995225958808116	1.01700496716785
chr6	18143710	18143812	TPMT	11103.6	12971.1246835443	12971.1246835443	12693.35	0.85602445978231	0.85602445978231	0.874757254783016
chr6	18148934	18149036	TPMT	13400	12971.1246835443	12971.1246835443	12693.35	1.03306384965984	1.03306384965984	1.05567088278508
chr6	18149116	18149218	TPMT	14493.2	12971.1246835443	12971.1246835443	12693.35	1.11734335715597	1.11734335715597	1.14179471928214
chr7	99652738	99652840	CYP3A5	13878.3	12971.1246835443	12971.1246835443	13004.1333333333	1.06993806154732	1.06993806154732	1.06722221652603
chr7	99665138	99665240	CYP3A5	12366.5	12971.1246835443	12971.1246835443	13004.1333333333	0.953386872896893	0.953386872896893	0.950966872071444
chr7	99672831	99672933	CYP3A5	12767.6	12971.1246835443	12971.1246835443	13004.1333333333	0.984309403501263	0.984309403501263	0.981810911402529
chr7	99758097	99758199	CYP3A4	14325.4	12971.1246835443	12971.1246835443	14071.3	1.10440693074008	1.10440693074008	1.01805803301756
chr7	99768651	99768753	CYP3A4	13817.2	12971.1246835443	12971.1246835443	14071.3	1.06522759877014	1.06522759877014	0.98194196698244
